Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
86.03600001335144,86.03600001335144,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-73.06451612903226,15.353472007541784,49134.457350110126
91.03900003433228,91.03900003433228,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,-74.44281524926686,12.089449952173466,50506.14555403497
66.03399991989136,66.0329999923706,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-64.14956011730206,16.362058264028445,32357.232632897943
96.03900003433228,96.03900003433228,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.65102639296188,17.677919969789407,44649.67409689035
96.03699994087219,96.03699994087219,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-69.22287390029327,16.908303052314736,45285.61305029031
91.03200006484985,91.03200006484985,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-67.78592375366568,11.570245589938006,36943.70627941507
91.0460000038147,91.0460000038147,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,-65.02932551319648,17.730068649980716,36165.24663573969
91.03699994087219,91.03600001335144,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,-69.72140762463343,14.616650771781648,40601.35142993222
61.0239999294281,61.0239999294281,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,-69.39882697947213,17.276337882503846,42184.80687305868
66.03499984741211,66.03499984741211,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,-68.5923753665689,17.321766298432067,44546.04102503802
96.03699994087219,96.03699994087219,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,-65.30791788856304,17.624121081061364,38406.947804546784
66.03200006484985,66.03200006484985,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,-63.84164222873901,17.986619532996578,33916.56235943751
66.03400015830994,66.03400015830994,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-66.14369501466277,15.192312639990346,36127.80613200371
96.03600001335144,96.03499984741211,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,-61.085043988269796,16.703515547169395,30496.117672776916
66.02499985694885,66.02499985694885,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,-68.9882697947214,14.70371652042478,40257.780015255004
91.04299998283386,91.04299998283386,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,-66.93548387096774,18.016735086397055,43278.27828703336
91.04300022125244,91.04200005531311,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-72.05278592375366,13.927904623168184,43602.4836659706
91.03399991989136,91.03399991989136,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,-68.46041055718476,18.67463760903213,44175.072410532724
66.02600002288818,66.02500009536743,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,-65.16129032258065,17.05944314948697,35775.75386871434
71.03099989891052,71.03099989891052,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,-71.62756598240469,17.92101560393447,48041.580473405615
91.03499984741211,91.03499984741211,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-74.51612903225805,12.365458201021255,47118.266695167615
91.03399991989136,91.03399991989136,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-74.7800586510264,12.984352578225788,52167.13698483986
66.02300000190735,66.02300000190735,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,-64.58944281524927,17.51328182007249,37189.576708042034
96.03500008583069,96.03400015830994,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,-69.10557184750732,15.920802933570094,39158.53358853272
66.02300000190735,66.02300000190735,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-71.58357771260998,16.613798551406237,46836.495606192446
66.02300000190735,66.02300000190735,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,-70.70381231671556,17.018348383796464,47657.88831277554
71.02800011634827,71.02700018882751,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,-66.02639296187684,15.005494227122808,37256.932229547136
66.02699995040894,66.02699995040894,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,-70.27859237536657,16.163169475475346,43605.028277420635
66.02499985694885,66.0239999294281,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,-69.03225806451613,18.033440034902082,43706.20785600292
96.03499984741211,96.03499984741211,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,-68.48973607038124,17.540810546171706,41929.459478438104
66.0239999294281,66.0239999294281,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-67.99120234604105,19.21572661895685,42487.98115298501
71.02699995040894,71.02600002288818,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,-67.68328445747801,16.908604204676003,42211.790984353254
66.02700018882751,66.02700018882751,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-67.3900293255132,18.013902310345355,44216.04175910435
66.0239999294281,66.0239999294281,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,-71.58357771260998,16.08502604936936,48286.07828909809
96.03500008583069,96.03500008583069,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,-68.81231671554252,17.769186390086606,43679.70150946046
96.03400015830994,96.03300023078918,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-67.66862170087977,14.865362075762192,35167.41668605476
66.02300000190735,66.0220000743866,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-73.41642228739002,15.53167767246944,48642.670552942785
91.03500008583069,91.03500008583069,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,-68.54838709677419,15.981130234611173,39794.40041193926
66.02800011634827,66.02800011634827,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,-68.94428152492668,20.001158684043677,45551.22130782866
101.03999996185303,101.03900003433228,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,-72.40469208211144,17.131009493548966,49128.012559579845
66.0239999294281,66.0239999294281,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,-69.73607038123168,16.44999096474757,44822.58019239121
96.04299998283386,96.04299998283386,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-67.47800586510263,18.20269253650171,44690.52508088066
71.02600002288818,71.02600002288818,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-71.86217008797654,14.772080484891747,45066.44979006138
66.03700017929077,66.03600001335144,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,-68.72434017595307,19.041811251382704,44296.62210247625
96.0329999923706,96.0329999923706,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,-65.11730205278592,16.25954993351218,34683.198188188646
66.02600002288818,66.02600002288818,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,-72.80058651026393,13.139550675018937,45746.68280826078
96.0479998588562,96.03600001335144,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-68.73900293255132,17.934529108355772,43754.37092342888
91.03099989891052,91.03099989891052,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-74.04692082111436,12.670843785389195,46343.46244579986
91.03199982643127,91.03099989891052,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-67.08211143695016,15.842599697610408,39514.175770330854
71.02600002288818,71.02600002288818,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,-70.83577712609971,14.500873620069106,41125.50982222195
91.03600001335144,91.03600001335144,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,-75.43988269794721,13.522536406182876,51174.38535101003
71.02800011634827,71.02800011634827,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,-71.02639296187684,16.55531200438263,46157.32164180082
66.0239999294281,66.0239999294281,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-69.47214076246334,19.205271298173713,39517.798643152855
71.04800009727478,71.04700016975403,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-70.77712609970673,13.776347848740569,45474.622597635185
71.04099988937378,71.03999996185303,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,-75.27859237536657,15.542696723122141,53619.02008210578
106.03699994087219,106.03600001335144,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,-68.50439882697948,13.965648240169946,40441.55213232956
66.02600002288818,66.02600002288818,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,-71.34897360703813,16.740598005259322,48059.43228221519
101.0329999923706,101.0329999923706,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,-67.58064516129032,17.957751572924497,42487.869500120316
71.0239999294281,71.0239999294281,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-68.51906158357772,16.12082885013877,42438.04966337951
101.04500007629395,101.04399991035461,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-66.7741935483871,21.71758012175667,43805.65512086109
71.03099989891052,71.03099989891052,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-73.46041055718476,16.173590390189162,48011.824907257454
96.0329999923706,96.03200006484985,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,-76.18768328445746,14.63420588164618,54721.66225221772
66.02900004386902,66.02799987792969,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-69.06158357771261,16.93879928714054,44156.360840952875
96.04099988937378,96.04099988937378,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,-65.76246334310851,16.891269173680897,38282.619929545996
71.02699995040894,71.02699995040894,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-69.34017595307918,16.654226932433943,42193.05368945675
71.02500009536743,71.02500009536743,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-63.56304985337243,21.902029710034242,44568.0276591362
96.03600001335144,96.03500008583069,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,-69.42815249266863,16.370078576274047,43253.08062379448
96.04299998283386,96.04200005531311,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-70.14662756598241,13.894880364340397,38710.002596630045
71.02699995040894,71.02699995040894,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,-70.29325513196481,18.7608750055816,48324.06675864532
106.04699993133545,106.04699993133545,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-72.82991202346041,15.32544018820119,48216.15860731219
76.02799987792969,76.02799987792969,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-72.65395894428153,17.385400968184687,51489.90792252633
106.06100010871887,106.06100010871887,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-69.73607038123166,16.988454551883365,44161.82798253848
76.02800011634827,76.02800011634827,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,-69.89736070381231,15.06059298565417,40356.9470229874
111.05100011825562,111.05100011825562,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-69.16422287390029,16.41712567437517,41789.16985511851
101.03799986839294,101.03699994087219,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-71.45161290322581,14.609650704471674,44412.68736194268
96.03600001335144,96.03600001335144,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,-71.0117302052786,14.9722771833934,43635.1145569808
91.04800009727478,91.04800009727478,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.31378299120233,15.813889339926043,38866.578594110426
71.02999997138977,71.02900004386902,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-75.73313782991202,15.69794619049306,53019.50637572247
101.0440001487732,101.0440001487732,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-71.87683284457476,16.951460376735117,48882.2030239328
66.02600002288818,66.02500009536743,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.21700879765396,18.838040005111804,41444.86852031047
96.03900003433228,96.03799986839294,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-74.0175953079179,9.94267151590742,48475.4048135099
91.03199982643127,91.03199982643127,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,-64.20821114369501,16.63900044364966,38223.05729427003
96.03900003433228,96.03800010681152,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-70.63049853372435,11.038518371356625,40794.72189739353
91.03200006484985,91.03200006484985,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-69.35483870967741,16.284313347169387,45760.447633229225
71.02900004386902,71.02799987792969,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,-71.0557184750733,15.651520754142737,46344.21625428264
66.04500007629395,66.04500007629395,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-74.0909090909091,16.01943287212983,50556.025397876685
101.04099988937378,101.04099988937378,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-68.73900293255132,14.066403411539934,38358.17310745068
66.03399991989136,66.03399991989136,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-68.75366568914957,17.311984247467247,38975.87341029738
101.0460000038147,101.0460000038147,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,-66.9941348973607,18.924070927353718,41028.80164291202
96.03600001335144,96.03500008583069,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,-72.14076246334311,12.892698002088085,45936.18005251205
91.0329999923706,91.03200006484985,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-68.24046920821115,18.8040108787765,43687.93018884689
91.0479998588562,91.0460000038147,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,-70.79178885630498,15.764274098514221,44488.60739726902
71.02999997138977,71.02999997138977,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,-68.9882697947214,16.700744594572956,43286.74380204627
96.04399991035461,96.04399991035461,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,-70.14662756598241,17.252303162376574,45690.40409225553
71.02600002288818,71.02600002288818,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,-67.96187683284458,14.721559816434624,40672.89983148633
96.03400015830994,96.03400015830994,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-66.27565982404693,19.259659240668768,40510.46026517927
76.03799986839294,76.03799986839294,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,-66.04105571847508,18.707601632670496,41034.88895436038
96.04399991035461,96.04399991035461,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,-66.65689149560117,18.049671881588907,43692.40779597669
71.03699994087219,71.03600001335144,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-61.58357771260997,17.48796810670939,31804.921331598613
96.0329999923706,96.0329999923706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-66.40762463343108,17.921924818756793,38682.74209308036
96.03400015830994,96.03400015830994,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-71.65689149560117,18.215711330796523,48057.995818605734
71.02999997138977,71.02900004386902,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.1524926686217,16.02511811909642,41728.43061362303
101.03800010681152,101.03800010681152,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-69.58944281524927,17.07946319148566,44219.490989962724
66.02900004386902,66.02699995040894,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-65.23460410557183,17.114508030394216,33695.871149252154
76.02999997138977,76.02999997138977,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,-67.27272727272728,18.06152920986698,40508.12380212886
96.03500008583069,96.03399991989136,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.11143695014663,16.072182289571767,36929.12866626111
71.02699995040894,71.02699995040894,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,-71.27565982404693,15.806732237332692,46941.93228362437
